lisa_I,lisa_p,hotspot,lisa_class
0.06782129598218661,0.6030220694040725,FALSE,Not significant
0.05151153262646987,0.6521641371482401,FALSE,Not significant
0.05278977237811784,0.6158423022181005,FALSE,Not significant
0.08758413236290602,0.5837877246694863,FALSE,Not significant
-0.005126023113610547,0.8020090595540041,FALSE,Not significant
0.03748339867808811,0.7705256106196369,FALSE,Not significant
0.07012061807886959,0.6608991552105744,FALSE,Not significant
0.016796969151939678,0.6225409930905589,FALSE,Not significant
0.014296384196264358,0.9036455724001167,FALSE,Not significant
-0.020503776189131517,0.7298006760989717,FALSE,Not significant
0.06258524521962866,0.6953847209805593,FALSE,Not significant
0.022301069903347938,0.5503691462694007,FALSE,Not significant
0.08135416916043085,0.6594730750123033,FALSE,Not significant
0.007989478585504898,0.5881101726662985,FALSE,Not significant
0.06250554406347236,0.6890532258083214,FALSE,Not significant
0.0013598554171762936,0.9689392463905228,FALSE,Not significant
0.015589420057723295,0.8394163079443577,FALSE,Not significant
0.035766771229483185,0.8004985014787928,FALSE,Not significant
0.03825859769653321,0.5168944613649412,FALSE,Not significant
0.052959170970741494,0.7109663258100397,FALSE,Not significant
0.07323850149100028,0.5907803600079504,FALSE,Not significant
0.06728936832200179,0.5660263112113099,FALSE,Not significant
0.06102160002926584,0.45315502820731496,FALSE,Not significant
0.06813857063507961,0.6699041271396601,FALSE,Not significant
0.0405981238322105,0.5874336453912135,FALSE,Not significant
-5.956230546602654e-4,0.9746285755604555,FALSE,Not significant
0.005345833718925445,0.6030210642525582,FALSE,Not significant
0.06137628265110497,0.5736026460195635,FALSE,Not significant
0.028096861721997848,0.7562868523010026,FALSE,Not significant
-0.024384866006908403,0.6979929849301496,FALSE,Not significant
0.0708555416700802,0.5457405977894758,FALSE,Not significant
0.06949398892983236,0.6268496437712241,FALSE,Not significant
0.05103035737541964,0.9048154608441382,FALSE,Not significant
-0.005494655515816912,0.7169306865705927,FALSE,Not significant
0.06252849667923496,0.5585264869433828,FALSE,Not significant
0.024138588479201428,0.6693286102913878,FALSE,Not significant
0.030926612095745865,0.812482632417235,FALSE,Not significant
0.0719773862671613,0.5811558256849376,FALSE,Not significant
0.04511918167248825,0.623629349242196,FALSE,Not significant
7.454123395068818e-4,0.9686365328119462,FALSE,Not significant
0.037943744041615664,0.6667341638725484,FALSE,Not significant
0.0410233701035841,0.612960653578686,FALSE,Not significant
-0.023868552964627133,0.8358619702090709,FALSE,Not significant
0.04928405303242402,0.6721932554926503,FALSE,Not significant
-0.01215302763162184,0.8086657538796123,FALSE,Not significant
0.03701451940843132,0.7461973620080011,FALSE,Not significant
0.05082883483755762,0.6491008960456914,FALSE,Not significant
0.007886647846949162,0.9633382340484274,FALSE,Not significant
0.037885167715920064,0.7257857273190536,FALSE,Not significant
-0.039298403994132806,0.6462214028603692,FALSE,Not significant
-0.00946497577963758,0.7774318660517704,FALSE,Not significant
0.06218231167138294,0.5669702623451829,FALSE,Not significant
0.07034088123551056,0.5833185616592089,FALSE,Not significant
0.16546421501392136,0.6133791365265713,FALSE,Not significant
0.04471728857797085,0.6041905812510193,FALSE,Not significant
0.007633303303597539,0.9337154664896993,FALSE,Not significant
0.027173720794469305,0.5691173935452393,FALSE,Not significant
0.07453960072094758,0.45190933226758445,FALSE,Not significant
0.04877957557255557,0.7076285618848454,FALSE,Not significant
0.031235068012171564,0.7931606052927773,FALSE,Not significant
-0.00797351880560321,0.7638162992432777,FALSE,Not significant
0.030177698855764965,0.6108925635003954,FALSE,Not significant
0.03294079965941202,0.6916198513484549,FALSE,Not significant
-0.0039001786766320505,0.8968298897137374,FALSE,Not significant
0.030683932772895637,0.6375615112442958,FALSE,Not significant
0.07332136335277468,0.6464608659931208,FALSE,Not significant
0.005828174960545768,0.9170731611219334,FALSE,Not significant
0.04328962496928664,0.5758895314795813,FALSE,Not significant
0.017612912402278077,0.6776165965484541,FALSE,Not significant
0.038275349977197955,0.8106685373243323,FALSE,Not significant
0.0390387331301424,0.6036044813269306,FALSE,Not significant
-0.007449940141959273,0.9204316444750723,FALSE,Not significant
-0.04758933328950248,0.7832122708568648,FALSE,Not significant
0.011279987138452675,0.7367737117289928,FALSE,Not significant
-0.013670395857495014,0.882116093924018,FALSE,Not significant
0.08140011734912078,0.569077707755576,FALSE,Not significant
0.06671908715453065,0.6406684717944835,FALSE,Not significant
0.049191987783048174,0.6351387244676971,FALSE,Not significant
0.0768791575009638,0.536284538892539,FALSE,Not significant
0.0819136330606637,0.717215057953503,FALSE,Not significant
0.054221601206175495,0.6244559063519175,FALSE,Not significant
0.09998765924772478,0.6584466661429673,FALSE,Not significant
-0.006722057499414066,0.6428915736646852,FALSE,Not significant
0.09375346165084375,0.5575843128410755,FALSE,Not significant
0.0353416331404513,0.5298119213444265,FALSE,Not significant
0.08633328398143741,0.5081816480814932,FALSE,Not significant
0.06199861777906496,0.508272807059254,FALSE,Not significant
0.07631284682440462,0.5934512320331641,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.06338971624757829,0.4644445909100225,FALSE,Not significant
0.035794599051724066,0.5719196052335926,FALSE,Not significant
0.06389130272470396,0.5458837137493946,FALSE,Not significant
0.09390249777361727,0.4717366648343704,FALSE,Not significant
0.08212107787249878,0.5656625821112427,FALSE,Not significant
0.06773279617346457,0.3924748798451726,FALSE,Not significant
0.09747544088280821,0.388174285726864,FALSE,Not significant
0.09120465002590902,0.4990960988436679,FALSE,Not significant
0.1012562009773284,0.4787968958955192,FALSE,Not significant
0.031042710631983415,0.7162582040811536,FALSE,Not significant
0.03347567594654705,0.7845407125375148,FALSE,Not significant
0.06757492661828653,0.7143316080971979,FALSE,Not significant
0.041880453861448785,0.5966885022257215,FALSE,Not significant
0.020263044985270404,0.476889135565715,FALSE,Not significant
0.08094708706405958,0.5026972020108749,FALSE,Not significant
0.042487527198021,0.6046370410840451,FALSE,Not significant
0.012123040779430399,0.5092368986029885,FALSE,Not significant
0.06135654164395379,0.561596311156431,FALSE,Not significant
0.09880652791384571,0.41332479261820976,FALSE,Not significant
0.08964593705064833,0.4920521426790876,FALSE,Not significant
0.0785464740029013,0.5154439180506719,FALSE,Not significant
0.10240718098182067,0.4325667019631726,FALSE,Not significant
0.09644385750294139,0.5463392366894708,FALSE,Not significant
0.08504078272009585,0.4813509627098802,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
-3.277875016942779e-4,0.7363480898155919,FALSE,Not significant
0.09637288220995333,0.5466344437107331,FALSE,Not significant
0.031326183030340266,0.8012422130827461,FALSE,Not significant
0.11043810256169392,0.5456126324019164,FALSE,Not significant
0.00214059340316348,0.9457331009852047,FALSE,Not significant
-0.0026643875230039707,0.9853620911981902,FALSE,Not significant
0.0705974180915896,0.5727842091845936,FALSE,Not significant
-0.01595977182400751,0.7602081005319393,FALSE,Not significant
0.03999199402709148,0.7590941299259321,FALSE,Not significant
0.0012714459111483392,0.8210460217676556,FALSE,Not significant
0.00425296370661769,0.941775927568688,FALSE,Not significant
0.010135953520873618,0.7461794088987022,FALSE,Not significant
-0.11005054645673507,0.49156309158311645,FALSE,Not significant
0.02932849023615736,0.7686109604027827,FALSE,Not significant
-0.0032910143473447867,0.9720815326847733,FALSE,Not significant
-0.009142371935750633,0.9673296835602427,FALSE,Not significant
-0.050221175202705554,0.8035417971944605,FALSE,Not significant
0.055729294230449186,0.45400940046127214,FALSE,Not significant
-0.04074934738657481,0.7609851912993836,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.07372468014871779,0.6060320593952289,FALSE,Not significant
-0.008448946179024619,0.9484720871837676,FALSE,Not significant
0.029727751835923716,0.7798942235671147,FALSE,Not significant
0.003256400232101016,0.9060565742678203,FALSE,Not significant
0.06440955014161925,0.6869744339974561,FALSE,Not significant
-0.018955662044881666,0.8756045619424532,FALSE,Not significant
-0.004566198187230961,0.97475603762619345,FALSE,Not significant
-0.05455291891175359,0.5719600368659743,FALSE,Not significant
-0.016594684028399177,0.8990859089106256,FALSE,Not significant
-0.0021563764058015367,0.9487741859532608,FALSE,Not significant
-0.12011816225223985,0.4527903003143706,FALSE,Not significant
0.10260371314868157,0.8641259106556003,FALSE,Not significant
0.09767862919184651,0.7426898635898392,FALSE,Not significant
0.2805017275291278,0.27484357626981265,FALSE,Not significant
-0.008212982724853882,0.9491854992241665,FALSE,Not significant
-0.0647035293110078,0.48292356405925907,FALSE,Not significant
0.0082035445949594,0.9418449748452837,FALSE,Not significant
0.0779605860854219,0.5501522619368535,FALSE,Not significant
-0.006163085103943785,0.6514613251688479,FALSE,Not significant
0.05876150953266145,0.6252602523013346,FALSE,Not significant
0.04971940746011491,0.6015068502213483,FALSE,Not significant
-0.014965230720161558,0.8830420447378968,FALSE,Not significant
0.09017212944085747,0.40435513446643206,FALSE,Not significant
0.0647865773702203,0.4727930955103459,FALSE,Not significant
0.20956309612566287,0.42016199264776877,FALSE,Not significant
0.07771387452238526,0.4654259048600853,FALSE,Not significant
0.08876606909776655,0.4524379639605409,FALSE,Not significant
0.022800440340844184,0.8731201127834548,FALSE,Not significant
0.0021593246679631134,0.844150513205163,FALSE,Not significant
0.0550657360752541,0.47846020584635224,FALSE,Not significant
0.003647847233466941,0.9571369667751903,FALSE,Not significant
-0.12395803914335252,0.3424773885963242,FALSE,Not significant
-0.028677999558679827,0.8065020154966228,FALSE,Not significant
0.0023947749917319974,0.9826940938316566,FALSE,Not significant
-0.107021388066688,0.91255820588433,FALSE,Not significant
0.022486145604838175,0.5527034007875651,FALSE,Not significant
-0.0027669545110933537,0.815912100740105,FALSE,Not significant
0.06805691159310392,0.7194896369723552,FALSE,Not significant
-0.01640149211476116,0.8711193921131469,FALSE,Not significant
0.01861919159920226,0.7857534713978878,FALSE,Not significant
-0.027714566205033202,0.7623908417475909,FALSE,Not significant
0.035116403096256965,0.6766308743361078,FALSE,Not significant
0.0847780676013996,0.5158486574793231,FALSE,Not significant
0.008555580794220849,0.843170291833804,FALSE,Not significant
0.012148606642865966,0.7334507546340643,FALSE,Not significant
0.03016250822413019,0.8215383805773254,FALSE,Not significant
-0.0011685450108991648,0.9662456488766256,FALSE,Not significant
0.06924407894905904,0.668461096415111,FALSE,Not significant
0.0133277599898438,0.9184335506592202,FALSE,Not significant
-0.10895811720579443,0.6794753414028969,FALSE,Not significant
0.01352087354991993,0.5160897728811604,FALSE,Not significant
0.08775574724211774,0.5012217911806465,FALSE,Not significant
0.06544465607544664,0.6822195498190928,FALSE,Not significant
0.02486963764943821,0.64011646494691,FALSE,Not significant
-0.013047280458788845,0.8041653338281224,FALSE,Not significant
-0.0014017410129048662,0.8362851232988274,FALSE,Not significant
0.05842819735845639,0.48531004211398016,FALSE,Not significant
0.02353478405083975,0.8496213452247455,FALSE,Not significant
0.08608760179710066,0.5902294274573952,FALSE,Not significant
-0.0026549340564200356,0.5225570799531318,FALSE,Not significant
0.06198079859928074,0.7370516845819546,FALSE,Not significant
0.06638410846850402,0.554737184425006,FALSE,Not significant
0.048700205632438244,0.6208241518692976,FALSE,Not significant
0.10153290458644246,0.47759650999744224,FALSE,Not significant
0.09310867603234185,0.4754899448126777,FALSE,Not significant
0.10075518061008074,0.5285567191356331,FALSE,Not significant
0.07770491692891773,0.5514602466338149,FALSE,Not significant
0.07261297004051613,0.577823890648739,FALSE,Not significant
0.07301782926624453,0.44773211393483786,FALSE,Not significant
0.0956735716893712,0.5495472977806635,FALSE,Not significant
0.019656187041856978,0.8705119654509438,FALSE,Not significant
-0.028493558902623835,0.744443257441326,FALSE,Not significant
0.057388237032842064,0.7561343447325396,FALSE,Not significant
0.05671573663570775,0.8019494722631837,FALSE,Not significant
0.10240718098182065,0.6507276866741853,FALSE,Not significant
0.0728755883148837,0.546207918140073,FALSE,Not significant
-0.010869663460526155,0.9618288045232042,FALSE,Not significant
0.06826873690536411,0.5798733027848145,FALSE,Not significant
-0.008934308927788263,0.9413232321225353,FALSE,Not significant
0.10240718098182065,0.748907206276236,FALSE,Not significant
0.10240718098182065,0.6507276866741853,FALSE,Not significant
0.0847116505958594,0.6463655906990303,FALSE,Not significant
0.10240718098182065,0.748907206276236,FALSE,Not significant
0.02898951079370584,0.5789911052882064,FALSE,Not significant
0.06846164601635298,0.5707669199290673,FALSE,Not significant
0.02558614675792429,0.6268416040771796,FALSE,Not significant
0.08366346953371159,0.5583896445595093,FALSE,Not significant
0.07575052798102364,0.5961744266737393,FALSE,Not significant
0.0362292361265159,0.45530974219589293,FALSE,Not significant
0.08632385195966846,0.5892103332219716,FALSE,Not significant
0.10240718098182065,0.748907206276236,FALSE,Not significant
0.10240718098182065,0.748907206276236,FALSE,Not significant
0.06454054316727136,0.6516057693114838,FALSE,Not significant
0.013433581386966745,0.915968221961898,FALSE,Not significant
0.04064045679001443,0.7553155192291056,FALSE,Not significant
0.05190515781239488,0.5205076769307677,FALSE,Not significant
0.019755967710461623,0.7955776145625428,FALSE,Not significant
0.019758155752615483,0.6824620992498294,FALSE,Not significant
-0.02045789959363863,0.6752509638347944,FALSE,Not significant
5.644612344362039e-4,0.9859340466610053,FALSE,Not significant
0.0017475940888850114,0.9397239637471351,FALSE,Not significant
0.071122829842375307,0.5856498015462704,FALSE,Not significant
0.03796364135365254,0.8121799131616285,FALSE,Not significant
0.08489016806282053,0.5954071442235044,FALSE,Not significant
0.09761953736068818,0.6660370850440527,FALSE,Not significant
0.08913329116210975,0.49453015128364586,FALSE,Not significant
-0.08211370826740905,0.49698592161814037,FALSE,Not significant
0.06008451733030254,0.6656579698481984,FALSE,Not significant
0.031074437987836896,0.6320975908999509,FALSE,Not significant
0.009154760727294863,0.6033768730043774,FALSE,Not significant
-0.03485115892640017,0.7862121106435858,FALSE,Not significant
-0.0027575673278081286,0.7455169008309301,FALSE,Not significant
-0.014232478299497685,0.9292927156633344,FALSE,Not significant
0.019057767038732482,0.5865304823806503,FALSE,Not significant
1.8733950098909298,0.15735451508045092,FALSE,Not significant
0.3504989180186632,0.3229211568149277,FALSE,Not significant
-0.057302085315128114,0.8585157765252003,FALSE,Not significant
6.752557506545809,7.121711606361497e-7,TRUE,High-High
1.7611870628861035,1.6491887614864188e-8,TRUE,High-High
0.5962517966375639,0.023492867114461777,TRUE,High-High
-0.07517794214690918,0.31869377949562694,FALSE,Not significant
0.05695521123057033,0.023590000417877864,TRUE,High-High
-0.07244702237025286,0.40664105690068025,FALSE,Not significant
1.0202040279502662,0.12933953983690225,FALSE,Not significant
-0.2833627846299669,0.013292182426531065,FALSE,Low-High
-0.07952943716097066,0.22176847848557946,FALSE,Not significant
0.019721080978208287,0.7831999089046469,FALSE,Not significant
-0.19365431692565457,0.0846374650909523,FALSE,Not significant
1.586257931115683,0.05866067692349926,FALSE,Not significant
0.014595282648637645,0.5703280413890187,FALSE,Not significant
3.2652573749739515,7.060498667170425e-5,TRUE,High-High
0.46817952113226186,0.29103884469789154,FALSE,Not significant
6.4150969907102695,0.004845249053084796,TRUE,High-High
-0.009943516943554647,0.9395270092955834,FALSE,Not significant
0.05016777041733828,0.0372697512457339,TRUE,High-High
5.397304522839349,5.5777980234806425e-8,TRUE,High-High
-0.10507288690642903,0.002716640208303387,FALSE,Low-High
1.2125256931877553,0.006444388320366329,TRUE,High-High
6.712420012630308,1.6119329053944732e-6,TRUE,High-High
1.9982485387068136,8.752900933704515e-6,TRUE,High-High
-0.30683590734060234,1.5456865260698655e-4,FALSE,Low-High
-0.06851728644105486,0.6203552441077449,FALSE,Not significant
-0.0539908487974117,0.7350360925199807,FALSE,Not significant
0.049718073377716124,0.5147855467626911,FALSE,Not significant
-0.051348481226882105,0.5355009170434626,FALSE,Not significant
0.001027002093468221,0.9095449374880187,FALSE,Not significant
0.046865034745859194,0.6465162401727731,FALSE,Not significant
2.1316746372131696,0.16489130173443345,FALSE,Not significant
-0.12565016956862993,0.22400334111965145,FALSE,Not significant
-0.005908948053992633,0.928272941794338,FALSE,Not significant
0.04737150618042715,0.6374269202001603,FALSE,Not significant
0.03448209750962885,0.6234058542532729,FALSE,Not significant
-0.036650078593121874,0.8002338827028768,FALSE,Not significant
0.006516388343495003,0.6082657475571075,FALSE,Not significant
-0.014779022946360344,0.89772454482107,FALSE,Not significant
0.0791010730380053,0.5531452885761287,FALSE,Not significant
0.08154974998507906,0.6099595078871478,FALSE,Not significant
-0.018136895075494087,0.8729686868355627,FALSE,Not significant
-0.023942008237026538,0.8517763003295106,FALSE,Not significant
0.0640358177166941,0.591464457589862,FALSE,Not significant
0.22868580707445552,0.180138693061767,FALSE,Not significant
-0.026580242151438647,0.9404684668943637,FALSE,Not significant
-0.00894606599529368,0.9256793159080171,FALSE,Not significant
-0.025502931400175163,0.060883656019101985,FALSE,Not significant
0.007430054107695063,0.64635128045468,FALSE,Not significant
-0.04197166228643068,0.7931900628599848,FALSE,Not significant
0.3040078681340851,0.1272230112070029,FALSE,Not significant
0.6203529759240504,0.6550593168243785,FALSE,Not significant
0.009784572714446394,0.9575818103313829,FALSE,Not significant
-0.5086001310580248,0.0014742524230206585,FALSE,Low-High
-0.29510947185166525,0.01701289651366118,FALSE,Low-High
1.0515031984641738,0.033807487253306345,TRUE,High-High
-0.07999288198793489,0.6499264478389479,FALSE,Not significant
0.44112037891848277,0.2940390709768,FALSE,Not significant
0.07642636548977938,0.5561091877289048,FALSE,Not significant
0.05197273528526586,0.5738638695621177,FALSE,Not significant
0.08384050421132547,0.7036629792558213,FALSE,Not significant
0.05062662496557837,0.6525668073691154,FALSE,Not significant
0.30374606448248237,0.2241098973236952,FALSE,Not significant
2.752727304971978,0.03747446753732169,TRUE,High-High
-0.004858320114306361,0.7175370677028085,FALSE,Not significant
-0.04910975637053835,0.7101830109567646,FALSE,Not significant
0.7272827954589708,0.10906439999935978,FALSE,Not significant
0.4405138148401317,0.007930197394503027,TRUE,High-High
-0.05180874337263896,0.7926037487545426,FALSE,Not significant
0.02954717584604416,0.6269783928371634,FALSE,Not significant
0.010623094489861774,0.9087942819673958,FALSE,Not significant
0.008254068269972385,0.8533369293245214,FALSE,Not significant
0.4680316290359206,0.03902898776301507,TRUE,High-High
-0.062442692162625726,0.411010888597446,FALSE,Not significant
0.011678238612583713,0.8442145672049387,FALSE,Not significant
-0.06424584809586723,0.48863064747936313,FALSE,Not significant
1.9359146667590383,0.006447626621290078,TRUE,High-High
0.14431536850128698,0.7348642813024232,FALSE,Not significant
-0.24027947983460837,0.06571362282596196,FALSE,Not significant
0.020586130715934334,0.7566115731758692,FALSE,Not significant
0.0036404692669627196,0.9501046982999878,FALSE,Not significant
0.0028599129747746655,0.8699891072565562,FALSE,Not significant
2.1898134963011078,0.0014866111815107668,TRUE,High-High
0.30410928610123095,0.07215037675821447,FALSE,Not significant
0.09748008071222211,0.044408366007439644,TRUE,High-High
0.024325124169160665,0.12182107690771506,FALSE,Not significant
0.012761586854054962,0.8922530159829957,FALSE,Not significant
0.03288780867587911,0.8008490701084909,FALSE,Not significant
0.014965460299884829,0.8976749408793732,FALSE,Not significant
0.02495409528699775,0.8604096904463949,FALSE,Not significant
0.0015430219012648164,0.9637478793825395,FALSE,Not significant
2.3025129337045223,0.12792979882252822,FALSE,Not significant
0.7108334059299712,0.156512271176576,FALSE,Not significant
2.1442293894908304,0.05664893099576586,FALSE,Not significant
0.23699373483660985,0.16852928995482624,FALSE,Not significant
0.8885171831799418,0.010099641851672529,TRUE,High-High
-0.028078759274495647,0.8299304078936048,FALSE,Not significant
-0.024657434622933058,0.7907958100032959,FALSE,Not significant
0.7404852970962585,2.2219515120091738e-4,TRUE,High-High
2.5296785543927833,0.10892271393889852,FALSE,Not significant
0.6474737156671451,0.0401169587426835,TRUE,High-High
-0.21240899512045147,0.0016749365991732806,FALSE,Low-High
1.1668080628597044,0.08518259025679882,FALSE,Not significant
-0.13536878308817224,0.0780217820016372,FALSE,Not significant
1.2502237560341734e-4,0.9986838883047121,FALSE,Not significant
-0.02503283668698832,0.2817631357855062,FALSE,Not significant
0.0028261900946506954,0.6304653029017606,FALSE,Not significant
-0.040190061903700856,0.6451288085821808,FALSE,Not significant
0.4819143762341726,0.31237138368510414,FALSE,Not significant
0.1406228339272274,0.06005681796815246,FALSE,Not significant
0.02648130125608643,0.8264375659025315,FALSE,Not significant
-0.007847124039142802,0.9192107267605495,FALSE,Not significant
0.7207100339542342,0.036100507450588994,TRUE,High-High
0.9277811574153996,6.110640035286844e-7,TRUE,High-High
3.886687928054569,0.0013784334655031752,TRUE,High-High
4.854552760382163,0.05254814191725392,FALSE,Not significant
-0.4878248383082223,1.864422063786873e-4,FALSE,Low-High
-0.26121635163790563,0.04483744630197666,FALSE,Low-High
-0.40454084162336784,3.1879194298377236e-4,FALSE,Low-High
-0.6305191953390554,8.08090812490467e-5,FALSE,Low-High
2.7115119146926845,0.002631833143169881,TRUE,High-High
0.32966650920287094,6.805351884502633e-4,TRUE,High-High
2.8879692023446415,4.72533426982678e-4,TRUE,High-High
1.9845026660412821,0.010796111003171092,TRUE,High-High
0.576043733199799,0.3616918817290114,FALSE,Not significant
1.5579063248739806,0.009680519720562747,TRUE,High-High
-0.017812617225277504,0.8830659175761142,FALSE,Not significant
-0.04188668968279087,0.5133192209223075,FALSE,Not significant
0.060456485478806006,0.7968843872436003,FALSE,Not significant
0.024248246630536978,0.8209065316058852,FALSE,Not significant
-0.10585359605749954,0.4869957808646532,FALSE,Not significant
-0.015502325198530854,0.8921592727014191,FALSE,Not significant
0.09647274311220096,0.4596970294325899,FALSE,Not significant
0.06476306032382348,0.5663361610124418,FALSE,Not significant
0.09783908299989143,0.4937558708649071,FALSE,Not significant
0.10165541263922356,0.39999278773008595,FALSE,Not significant
0.034423367786439174,0.790056297262735,FALSE,Not significant
0.09589059007251259,0.5023963930775723,FALSE,Not significant
0.03480502845758836,0.7539617311028859,FALSE,Not significant
2.0161066415433093,0.023613989915298,TRUE,High-High
0.11032352948614316,0.07545708330188465,FALSE,Not significant
-0.05378709649218747,0.7368370164827467,FALSE,Not significant
1.5473613668414516,0.004707778102168537,TRUE,High-High
-0.3397896258658562,0.00492702291387737,FALSE,Low-High
1.0927672301304454,0.17336299353136322,FALSE,Not significant
0.0200725858329449,0.8881669044829968,FALSE,Not significant
-0.06750792313347354,0.12235429112564661,FALSE,Not significant
0.5192935833809517,0.014410427520082477,TRUE,High-High
0.03958016913759282,0.5942857694499544,FALSE,Not significant
0.10979055867087237,0.008246942346730651,TRUE,High-High
0.004088967868399022,0.698338185005773,FALSE,Not significant
-0.02658165776731401,0.7974002902465058,FALSE,Not significant
-0.020189206821237628,0.353481181627408,FALSE,Not significant
0.10422363629507277,0.5127320889886421,FALSE,Not significant
0.38764279971894045,0.40990554396359286,FALSE,Not significant
-0.4067928324239083,3.189267082708907e-4,FALSE,Low-High
-0.21898315219411013,0.0934977013813079,FALSE,Not significant
2.6074864370107025,0.01632107752359872,TRUE,High-High
0.4194986475249984,0.023848702728445116,TRUE,High-High
-0.09304945227578766,0.5155011025244676,FALSE,Not significant
-0.2847853026437598,0.01844554988020024,FALSE,Low-High
1.88103841672843,8.212186674055174e-4,TRUE,High-High
2.5627075560913806,0.03702323486350801,TRUE,High-High
0.035506426717692316,0.7430543077790747,FALSE,Not significant
2.6926129866833928,0.01656813949623537,TRUE,High-High
0.05668357486012686,0.6306661206713198,FALSE,Not significant
-0.002482069062366891,0.8916545206040217,FALSE,Not significant
-0.00658402539463923,0.885539602759102,FALSE,Not significant
0.09054652203634084,0.623847398380464,FALSE,Not significant
0.00962603086281806,0.9518071951085967,FALSE,Not significant
0.10240718098182065,0.6507276866741853,FALSE,Not significant
0.012690271439916993,0.9223106208449677,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.36463167974775174,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.10240718098182065,0.748907206276236,FALSE,Not significant
0.10240718098182065,0.4738145956412242,FALSE,Not significant
-0.04227404206142343,0.7677743571501704,FALSE,Not significant
-0.003514870968950967,0.9806186674409412,FALSE,Not significant
0.9785103988341652,0.19246734476637922,FALSE,Not significant
-0.4471598737441677,0.005181030807560183,FALSE,Low-High
0.4149539081711259,0.38616966141424736,FALSE,Not significant
-0.23852997359556857,0.013944391411972219,FALSE,Low-High
-0.06677802931026736,0.47101435333265845,FALSE,Not significant
0.14245115400465289,0.6726091002088819,FALSE,Not significant
-0.08435263080630727,0.34732193218176083,FALSE,Not significant
0.18323107682550768,0.5589347299774555,FALSE,Not significant
0.001413949176515233,0.9903270373960138,FALSE,Not significant
0.09269784778732709,0.47743880152770546,FALSE,Not significant
-0.15567447772894324,0.12532080485685654,FALSE,Not significant
0.10240718098182065,0.5218218202311471,FALSE,Not significant
0.018142254280797403,0.8803867940163229,FALSE,Not significant
-0.01680156632567269,0.9015911437801203,FALSE,Not significant
-0.12071563814988989,0.8452776820529754,FALSE,Not significant
0.01689481807852101,0.896777809009214,FALSE,Not significant
-0.010504257675762444,0.9416777857978007,FALSE,Not significant
-0.007752912241049435,0.8129936111813139,FALSE,Not significant
0.008424354336895186,0.9091832889060762,FALSE,Not significant
0.04188206619568913,0.6773024255491091,FALSE,Not significant
-0.2015585929309746,0.5716707359285729,FALSE,Not significant
-0.06192468573540129,0.46064539006980143,FALSE,Not significant
0.010492212610233621,0.4227909775852691,FALSE,Not significant
-0.0990067614303,0.42472384827306287,FALSE,Not significant
0.057711749737096585,0.11484159002242601,FALSE,Not significant
0.26983106391203315,0.4388118307755264,FALSE,Not significant
0.019541261125834857,0.9772153319132227,FALSE,Not significant
0.18685886500853385,0.6404767332359221,FALSE,Not significant
0.06554307467346987,0.6465631003973507,FALSE,Not significant
0.0022172762582492863,0.9142528488148688,FALSE,Not significant
0.0073974261576727485,0.954373765492538,FALSE,Not significant
0.08338631187992676,0.4892192554886844,FALSE,Not significant
0.9160628615320868,0.25291571820376946,FALSE,Not significant
0.06121065320299582,0.663590454649509,FALSE,Not significant
0.4860146494170624,0.18674612055400588,FALSE,Not significant
-0.05112468251229934,0.6581175466888399,FALSE,Not significant
0.03145468685699593,0.6447525474515035,FALSE,Not significant
-0.015496848675885725,0.8875299974948107,FALSE,Not significant
0.021518543352959288,0.38621043629272395,FALSE,Not significant
0.03965020258169334,0.5979424105489127,FALSE,Not significant
0.06223514424844305,0.5815748683412416,FALSE,Not significant
0.07433475370221668,0.8162484242458085,FALSE,Not significant
0.05010734232613322,0.7538691701956884,FALSE,Not significant
0.08509950353264223,0.45119978670297045,FALSE,Not significant
0.08645962618123834,0.44400228471161285,FALSE,Not significant
-0.05003737197403827,0.3351452472538204,FALSE,Not significant
0.031030094254221412,0.7474567717066436,FALSE,Not significant
0.06785674921610628,0.4737756256257901,FALSE,Not significant
1.1388433472105814,0.08779529204864532,FALSE,Not significant
0.14523237338966552,0.7963798652428025,FALSE,Not significant
-0.006700726228518081,0.6554189228850629,FALSE,Not significant
1.8425534094596452,0.056515338937255015,FALSE,Not significant
0.16255651058982282,0.162808835011818,FALSE,Not significant
0.5079168146676505,0.00908261719932347,TRUE,High-High
0.9401501418737956,0.035843203479713155,TRUE,High-High
1.8523026377078493,0.05721456809490311,FALSE,Not significant
0.7428023754520195,1.2733318136175844e-4,TRUE,High-High
0.35613741165241125,0.1609284443667893,FALSE,Not significant
0.024841808032515744,0.8331582225332422,FALSE,Not significant
1.1301886410395718,4.653450968493017e-4,TRUE,High-High
0.49141100145045113,0.02008552867853851,TRUE,High-High
-0.06824835538155954,0.15911302466011742,FALSE,Not significant
1.5532181838162378,0.0023891069186591594,TRUE,High-High
0.01850015394906326,0.39209861344017016,FALSE,Not significant
-7.299956967469702e-4,0.9905849583120049,FALSE,Not significant
0.03814765177474388,0.5713938303209419,FALSE,Not significant
